,time,latency
18761,2020-05-08 16:04:37.288362,37.162070588208735
18762,2020-05-08 16:04:37.614989,37.46834028186277
18763,2020-05-08 16:04:38.099229,37.95914759207517
18764,2020-05-08 16:04:38.250863,38.11740776384249
18795,2020-05-08 16:30:35.635514,37.88978433329612
18796,2020-05-08 16:30:35.659384,37.907014939002686
18797,2020-05-08 16:30:36.208933,38.47068645991385
18798,2020-05-08 16:30:36.232749,38.46010659215972
18799,2020-05-08 16:30:36.690214,38.92810803372413
18830,2020-05-08 16:56:37.558463,37.45951285399497
18831,2020-05-08 16:56:37.822203,37.77986474800855
18832,2020-05-08 16:56:38.374852,38.31343391072005
18833,2020-05-08 16:56:38.766400,38.714194864965975
18834,2020-05-08 16:56:38.862800,38.78850486921147
18865,2020-05-08 17:22:41.872693,37.24674101406709
18866,2020-05-08 17:22:42.147134,37.54210332687944
18867,2020-05-08 17:22:42.388767,37.76959060691297
18868,2020-05-08 17:22:42.871967,38.259580918122076
18869,2020-05-08 17:22:43.227145,38.59057526709512
18900,2020-05-08 17:48:50.089231,37.403354990296066
18901,2020-05-08 17:48:50.244707,37.552337632980205
18902,2020-05-08 17:48:51.054451,38.34229781711475
18903,2020-05-08 17:48:51.099539,38.4209218211472
18904,2020-05-08 17:48:51.141902,38.44036030489953
18935,2020-05-08 18:14:47.738763,37.520017573609955
18936,2020-05-08 18:14:47.967677,37.72231053002179
18937,2020-05-08 18:14:48.465333,38.20338131813333
18938,2020-05-08 18:14:48.569116,38.3504270859994
18939,2020-05-08 18:14:49.227763,39.00934273609892
18970,2020-05-08 18:40:56.442183,36.18754579499364
18971,2020-05-08 18:40:58.364201,38.10044247098267
18972,2020-05-08 18:40:58.400948,38.16675399709493
18973,2020-05-08 18:40:59.170531,38.92263294709847
18974,2020-05-08 18:40:59.466236,39.22495116572827
19005,2020-05-08 19:07:05.098768,36.82371330913156
19006,2020-05-08 19:07:05.542669,37.30793071212247
19007,2020-05-08 19:07:06.121904,37.88002970442176
19008,2020-05-08 19:07:06.398542,38.14083186397329
19009,2020-05-08 19:07:07.021694,38.773259417153895
19040,2020-05-08 19:33:10.294409,36.4267835742794
19041,2020-05-08 19:33:11.303655,37.442709661088884
19042,2020-05-08 19:33:11.477713,37.62386184791104
19043,2020-05-08 19:33:11.618211,37.73364846641198
19044,2020-05-08 19:33:12.545744,38.67170987604186
19075,2020-05-08 19:59:11.989728,36.974059867672615
19076,2020-05-08 19:59:12.326653,37.30461457371712
19077,2020-05-08 19:59:12.723720,37.685986963100724
19078,2020-05-08 19:59:13.053675,38.0251071061939
19079,2020-05-08 19:59:13.778654,38.77025837823749
19110,2020-05-08 20:25:12.629180,37.067225784994655
19111,2020-05-08 20:25:13.180739,37.625508815981455
19112,2020-05-08 20:25:13.418803,37.87733489787206
19113,2020-05-08 20:25:13.453495,37.88102166214958
19114,2020-05-08 20:25:14.196164,38.64754718309269
19145,2020-05-08 20:51:15.896636,37.06561071611941
19146,2020-05-08 20:51:16.672318,37.82762764906511
19147,2020-05-08 20:51:16.681874,37.82794324029237
19148,2020-05-08 20:51:17.167947,38.303129290696226
19149,2020-05-08 20:51:17.372882,38.53490691818297
19180,2020-05-08 21:17:15.038441,36.98126872861758
19181,2020-05-08 21:17:15.292887,37.24922524485737
19182,2020-05-08 21:17:15.458763,37.42224358581007
19183,2020-05-08 21:17:16.110137,38.05990912020207
19184,2020-05-08 21:17:16.959522,38.893431661184884
19215,2020-05-08 21:43:16.167858,36.91048086993396
19216,2020-05-08 21:43:16.682206,37.40466569364071
19217,2020-05-08 21:43:17.296095,38.00648165307939
19218,2020-05-08 21:43:17.532559,38.2681994503364
19219,2020-05-08 21:43:18.191928,38.920990834012635
19250,2020-05-08 22:09:20.841791,36.71525038965047
19251,2020-05-08 22:09:20.951181,36.81089949607849
19252,2020-05-08 22:09:21.996724,37.83652748679742
19253,2020-05-08 22:09:22.159575,38.02593041071668
19254,2020-05-08 22:09:22.393116,38.24353602482006
19285,2020-05-08 22:35:23.512689,37.74486466962844
19286,2020-05-08 22:35:24.195763,38.44386921683327
19287,2020-05-08 22:35:24.211174,38.472942487336695
19288,2020-05-08 22:35:24.220019,38.47473681019619
19289,2020-05-08 22:35:24.431683,38.67317077191547
19320,2020-05-08 23:01:22.050986,36.134571816772215
19321,2020-05-08 23:01:23.318938,37.41356104426086
19322,2020-05-08 23:01:24.172619,38.29001274285838
19323,2020-05-08 23:01:24.923653,39.033994355238974
19324,2020-05-08 23:01:24.962632,39.066407764330506
19355,2020-05-08 23:27:29.284927,36.843200684990734
19356,2020-05-08 23:27:29.677571,37.206520281732075
19357,2020-05-08 23:27:30.015174,37.51771086687222
19358,2020-05-08 23:27:30.905485,38.450605812948204
19359,2020-05-08 23:27:31.394493,38.85479247290641
19390,2020-05-08 23:53:34.913532,37.87967693293467
19391,2020-05-08 23:53:35.641663,38.62384552834556
19392,2020-05-08 23:53:35.683518,38.672817757818855
19393,2020-05-08 23:53:35.718331,38.667591080069535
19394,2020-05-08 23:53:35.726713,38.702289123088114
19425,2020-05-09 00:19:35.405638,37.396596068050705
19426,2020-05-09 00:19:35.671565,37.653626274317496
19427,2020-05-09 00:19:35.932000,37.87605210812762
19428,2020-05-09 00:19:36.001008,37.97023700922728
19429,2020-05-09 00:19:36.558850,38.55966339493169
19460,2020-05-09 00:45:37.541165,36.87996860500425
19461,2020-05-09 00:45:38.042917,37.38852190971375
19462,2020-05-09 00:45:38.054728,37.37364576337859
19463,2020-05-09 00:45:39.702432,39.03207582514733
19464,2020-05-09 00:45:40.056654,39.409387375693775
19495,2020-05-09 01:11:42.696585,36.471043128054596
19496,2020-05-09 01:11:43.280622,37.04203484673053
19497,2020-05-09 01:11:43.786946,37.53907671943307
19498,2020-05-09 01:11:44.388976,38.17065707081929
19499,2020-05-09 01:11:45.356697,39.12463416671382
19530,2020-05-09 01:37:48.866498,37.02472906792536
19531,2020-05-09 01:37:49.815899,37.95401918701828
19532,2020-05-09 01:37:51.189760,39.34101750468835
19533,2020-05-09 01:37:51.389409,39.534082483965896
19534,2020-05-09 01:37:51.828798,39.95636819815263
19565,2020-05-09 02:03:54.901684,37.734569612890475
19566,2020-05-09 02:03:54.974619,37.78451100597158
19567,2020-05-09 02:03:55.712468,38.53170093288645
19568,2020-05-09 02:03:55.930229,38.756118841003634
19569,2020-05-09 02:03:56.366889,39.16617088485509
19600,2020-05-09 02:29:54.336322,37.53798520425335
19601,2020-05-09 02:29:54.469555,37.75169462570921
19602,2020-05-09 02:29:54.610523,37.90909444866703
19603,2020-05-09 02:29:54.707605,37.94742093281821
19604,2020-05-09 02:29:55.465374,38.73158983420581
19635,2020-05-09 02:55:58.311120,37.671854389831424
19636,2020-05-09 02:55:58.558113,37.942028932273395
19637,2020-05-09 02:55:58.764461,38.11477086506785
19638,2020-05-09 02:55:59.036017,38.40619103703648
19639,2020-05-09 02:55:59.669722,39.04649169789628
19670,2020-05-09 03:23:57.771146,36.459684987086796
19671,2020-05-09 03:23:58.613277,37.29505599755794
19672,2020-05-09 03:23:58.747064,37.4025214323774
19673,2020-05-09 03:23:58.961540,37.63672954356297
19674,2020-05-09 03:23:59.447877,38.11387198464946
19705,2020-05-09 03:49:59.192564,36.974102388136096
19706,2020-05-09 03:49:59.472636,37.23155372962356
19707,2020-05-09 03:49:59.605287,37.373344416730106
19708,2020-05-09 03:50:00.065170,37.81349493563175
19709,2020-05-09 03:50:00.070386,37.84505835501477
19740,2020-05-09 04:16:01.650211,37.04683822812513
19741,2020-05-09 04:16:02.078284,37.48424253007396
19742,2020-05-09 04:16:02.410036,37.826129478868104
19743,2020-05-09 04:16:02.855193,38.22243444807828
19744,2020-05-09 04:16:03.676769,39.060633298009634
19775,2020-05-09 04:42:06.713960,36.85363690322264
19776,2020-05-09 04:42:07.018966,37.2014903863892
19777,2020-05-09 04:42:07.855724,38.022328088991344
19778,2020-05-09 04:42:08.146162,38.24739468703047
19779,2020-05-09 04:42:08.159377,38.35836671805009
19810,2020-05-09 05:08:09.181630,36.21851671906189
19811,2020-05-09 05:08:10.416099,37.385261207818985
19812,2020-05-09 05:08:10.481427,37.47540008835495
19813,2020-05-09 05:08:10.790029,37.796868790872395
19814,2020-05-09 05:08:11.747741,38.768274089787155
19845,2020-05-09 05:34:19.604251,37.48509347112849
19846,2020-05-09 05:34:19.689466,37.634254470001906
19847,2020-05-09 05:34:20.297613,38.20912235602737
19848,2020-05-09 05:34:21.129492,39.05701740179211
19849,2020-05-09 05:34:21.260300,39.10122560570017
19880,2020-05-09 06:00:24.016049,37.25177695322782
19881,2020-05-09 06:00:24.277231,37.54651906527579
19882,2020-05-09 06:00:24.435007,37.69725244306028
19883,2020-05-09 06:00:24.542027,37.79766627075151
19884,2020-05-09 06:00:25.905957,39.152457982767366
19915,2020-05-09 06:26:34.899303,37.25075807236135
19916,2020-05-09 06:26:35.270726,37.59588183322922
19917,2020-05-09 06:26:35.281242,37.58520990610123
19918,2020-05-09 06:26:35.807348,38.16884537274018
19919,2020-05-09 06:26:35.974064,38.31606236705557
19950,2020-05-09 06:52:37.005755,36.737164202146225
19951,2020-05-09 06:52:37.431321,37.19656417705119
19952,2020-05-09 06:52:38.482194,38.233716871123754
19953,2020-05-09 06:52:38.546718,38.28893200075254
19954,2020-05-09 06:52:38.803126,38.561247220728546
19985,2020-05-09 07:18:43.275442,36.70048683742061
19986,2020-05-09 07:18:43.692190,37.131014324724674
19987,2020-05-09 07:18:43.932575,37.35123811708763
19988,2020-05-09 07:18:44.190801,37.597652243915945
19989,2020-05-09 07:18:44.791482,38.2232005270198
20020,2020-05-09 07:44:52.736363,37.51614165911451
20021,2020-05-09 07:44:53.367610,38.13822961691767
20022,2020-05-09 07:44:53.418070,38.17557298624889
20023,2020-05-09 07:44:53.463967,38.25369403604418
20024,2020-05-09 07:44:53.473256,38.205927210859954
20055,2020-05-09 08:10:57.231459,36.783057818189256
20056,2020-05-09 08:10:57.593930,37.131399912294
20057,2020-05-09 08:10:58.439062,37.983160594012595
20058,2020-05-09 08:10:58.629303,38.160099199041724
20059,2020-05-09 08:10:59.571327,39.092619838193066
20090,2020-05-09 08:37:05.308967,35.65023610508069
20091,2020-05-09 08:37:06.982752,37.31485800724477
20092,2020-05-09 08:37:07.147791,37.50241061486304
20093,2020-05-09 08:37:07.289497,37.65128142898902
20094,2020-05-09 08:37:09.512584,39.8605524552986
20125,2020-05-09 09:03:13.556307,36.987378095276654
20126,2020-05-09 09:03:14.021589,37.4765612971969
20127,2020-05-09 09:03:14.302311,37.764421580825
20128,2020-05-09 09:03:14.347060,37.78884795261547
20129,2020-05-09 09:03:15.001040,38.44940741080791
20160,2020-05-09 09:29:14.683287,36.78442020202056
20161,2020-05-09 09:29:14.886676,36.99738892912865
20162,2020-05-09 09:29:15.764146,37.881445917766534
20163,2020-05-09 09:29:15.831813,37.95630203094333
20164,2020-05-09 09:29:16.324339,38.41256373934448
20195,2020-05-09 09:55:17.949845,37.091867099981755
20196,2020-05-09 09:55:18.183588,37.3322945041582
20197,2020-05-09 09:55:18.789531,37.95191511698067
20198,2020-05-09 09:55:19.115332,38.270613311324276
20199,2020-05-09 09:55:19.380731,38.504586143884815
20230,2020-05-09 10:21:16.799564,35.813208579085774
20231,2020-05-09 10:21:18.082794,37.072647973895066
20232,2020-05-09 10:21:18.088121,37.09474825905636
20233,2020-05-09 10:21:18.608019,37.607974968850606
20234,2020-05-09 10:21:19.581990,38.56102378014475
20265,2020-05-09 10:47:18.251871,37.037068075034774
20266,2020-05-09 10:47:19.148785,37.92112441826612
20267,2020-05-09 10:47:19.321442,38.116113897878684
20268,2020-05-09 10:47:20.500166,39.30846321489662
20269,2020-05-09 10:47:21.095699,39.896894633769996
20300,2020-05-09 11:13:20.863012,36.793203103821725
20301,2020-05-09 11:13:21.057220,36.9222398805432
20302,2020-05-09 11:13:22.248030,38.2109558461234
20303,2020-05-09 11:13:22.319924,38.26627411507071
20304,2020-05-09 11:13:22.331970,38.235817294102155
20335,2020-05-09 11:40:32.180635,37.420583110768355
20336,2020-05-09 11:40:32.589030,37.85883320402354
20337,2020-05-09 11:40:32.608170,37.86413942603394
20338,2020-05-09 11:40:33.178714,38.441345436032854
20339,2020-05-09 11:40:33.683898,38.93323626322672
20370,2020-05-09 12:06:30.682903,36.01150037907064
20371,2020-05-09 12:06:32.114741,37.474261543247856
20372,2020-05-09 12:06:33.196202,38.54119750391692
20373,2020-05-09 12:06:33.702643,39.04069181205705
20374,2020-05-09 12:06:34.515856,39.838014343287796
20405,2020-05-09 12:32:32.210477,37.54884682828561
20406,2020-05-09 12:32:32.351727,37.67963785817847
20407,2020-05-09 12:32:32.416559,37.77828685287386
20408,2020-05-09 12:32:32.603197,37.95127125969157
20409,2020-05-09 12:32:33.400604,38.7552149919793
20440,2020-05-09 12:58:30.694757,36.77128276368603
20441,2020-05-09 12:58:31.334767,37.449987093918025
20442,2020-05-09 12:58:31.736649,37.837019807193435
20443,2020-05-09 12:58:32.058425,38.15173591207713
20444,2020-05-09 12:58:32.873253,38.959813884925104
20475,2020-05-09 13:24:32.663818,36.492496845312424
20476,2020-05-09 13:24:32.889201,36.73196337278932
20477,2020-05-09 13:24:33.632572,37.444190564099706
20478,2020-05-09 13:24:33.689402,37.51162993069738
20479,2020-05-09 13:24:36.019895,39.85536612430587
20510,2020-05-09 13:50:37.628396,37.59575404319912
20511,2020-05-09 13:50:37.730144,37.67390853818506
20512,2020-05-09 13:50:37.903101,37.877587059047066
20513,2020-05-09 13:50:38.001459,37.96239278092981
20514,2020-05-09 13:50:38.760635,38.714997807983316
20545,2020-05-09 14:16:33.869833,37.62796048959717
20546,2020-05-09 14:16:33.932575,37.68430566973984
20547,2020-05-09 14:16:34.260301,38.00277585024014
20548,2020-05-09 14:16:34.450789,38.18268545810133
20549,2020-05-09 14:16:35.145639,38.91139818308875
20580,2020-05-09 14:42:47.456860,36.27955874986947
20581,2020-05-09 14:42:48.357125,37.211437806952745
20582,2020-05-09 14:42:48.680999,37.52813245495781
20583,2020-05-09 14:42:49.172572,38.012901269830756
20584,2020-05-09 14:42:49.398476,38.23204859532415
20615,2020-05-09 15:08:46.345656,36.682841133326285
20616,2020-05-09 15:08:46.972605,37.2850097049959
20617,2020-05-09 15:08:47.429929,37.673984185792506
20618,2020-05-09 15:08:48.386372,38.6726213521324
20619,2020-05-09 15:08:48.903172,39.23152262624353
20650,2020-05-09 15:34:52.602922,37.077102690935135
20651,2020-05-09 15:34:52.748898,37.209095204249024
20652,2020-05-09 15:34:53.139597,37.583983905147754
20653,2020-05-09 15:34:53.605228,38.058859404642135
20654,2020-05-09 15:34:53.771038,38.237845711875714
20685,2020-05-09 16:00:55.516744,37.1261128927581
20686,2020-05-09 16:00:56.321904,37.98010415537283
20687,2020-05-09 16:00:56.643682,38.28280375665054
20688,2020-05-09 16:00:56.766641,38.41494059329853
20689,2020-05-09 16:00:56.986362,38.6125022508204
20720,2020-05-09 16:26:56.600579,37.3668970381841
20721,2020-05-09 16:26:57.028860,37.818239584099494
20722,2020-05-09 16:26:57.406086,38.16193254571408
20723,2020-05-09 16:26:57.462264,38.244531210046254
20724,2020-05-09 16:26:57.488678,38.26431163912639
20755,2020-05-09 16:53:01.176898,37.502988312393434
20756,2020-05-09 16:53:01.353524,37.66356896422803
20757,2020-05-09 16:53:01.541188,37.860841444227844
20758,2020-05-09 16:53:02.091535,38.38478453503922
20759,2020-05-09 16:53:02.204244,38.537536101881415
20790,2020-05-09 17:19:06.478462,35.244943136814975
20791,2020-05-09 17:19:08.340153,37.122777364216745
20792,2020-05-09 17:19:08.486233,37.27602088497952
20793,2020-05-09 17:19:08.971884,37.72539792023599
20794,2020-05-09 17:19:09.825359,38.601296715904034
20825,2020-05-09 17:45:06.883973,35.4983533769846
20826,2020-05-09 17:45:08.902240,37.507450042292476
20827,2020-05-09 17:45:09.999818,38.62798262713477
20828,2020-05-09 17:45:10.009183,38.63022705120965
20829,2020-05-09 17:45:10.884337,39.47897820873186
20860,2020-05-09 18:11:05.858426,36.60879461886361
20861,2020-05-09 18:11:06.828345,37.6018109456636
20862,2020-05-09 18:11:06.841900,37.608291306998574
20863,2020-05-09 18:11:07.006283,37.76609240891412
20864,2020-05-09 18:11:07.752710,38.49265643442049
20895,2020-05-09 18:37:09.713834,37.229786843061454
20896,2020-05-09 18:37:10.275576,37.80541256070136
20897,2020-05-09 18:37:10.309580,37.8322497587651
20898,2020-05-09 18:37:10.337763,37.84423623001203
20899,2020-05-09 18:37:10.395682,37.891535360831774
20930,2020-05-09 19:03:09.981989,37.40546696912497
20931,2020-05-09 19:03:10.014145,37.444349121302366
20932,2020-05-09 19:03:10.088431,37.502584964036934
20933,2020-05-09 19:03:10.740216,38.14376920694485
20934,2020-05-09 19:03:11.001496,38.43881839327514
20965,2020-05-09 19:29:10.299686,36.546843764837824
20966,2020-05-09 19:29:10.657919,36.89518505288288
20967,2020-05-09 19:29:11.843736,38.07417069701478
20968,2020-05-09 19:29:11.852156,38.10638457536698
20969,2020-05-09 19:29:11.975481,38.23724918533117
21000,2020-05-09 19:55:15.354103,37.47144141420722
21001,2020-05-09 19:55:15.667200,37.770926591008894
21002,2020-05-09 19:55:15.799524,37.883000503759824
21003,2020-05-09 19:55:15.810906,37.904996334109455
21004,2020-05-09 19:55:15.818891,37.92922971304506
21035,2020-05-09 20:21:14.305945,36.94610328786075
21036,2020-05-09 20:21:15.060651,37.68722512805834
21037,2020-05-09 20:21:15.104875,37.73802027199417
21038,2020-05-09 20:21:15.388294,37.9950473709032
21039,2020-05-09 20:21:15.863916,38.481187525205314
21070,2020-05-09 20:47:11.928749,36.745761023834355
21071,2020-05-09 20:47:13.150384,37.97471117693931
21072,2020-05-09 20:47:13.324449,38.13499359181151
21073,2020-05-09 20:47:13.472121,38.27333903731778
21074,2020-05-09 20:47:13.573942,38.364618686027825
21105,2020-05-09 21:13:14.864640,36.76050454098731
21106,2020-05-09 21:13:15.678757,37.55883845500647
21107,2020-05-09 21:13:16.135114,38.044896892271936
21108,2020-05-09 21:13:16.217944,38.10735726496205
21109,2020-05-09 21:13:17.522789,39.425433482974775
21140,2020-05-09 21:39:17.815501,36.930169270839535
21141,2020-05-09 21:39:18.187493,37.33451519859955
21142,2020-05-09 21:39:18.503610,37.636851895600564
21143,2020-05-09 21:39:18.929527,38.06937485793605
21144,2020-05-09 21:39:19.660424,38.787095196079456
21175,2020-05-09 22:05:27.958239,37.388151478022344
21176,2020-05-09 22:05:28.030258,37.48296261020005
21177,2020-05-09 22:05:28.116045,37.562168805859976
21178,2020-05-09 22:05:28.132542,37.572118245996535
21179,2020-05-09 22:05:28.289115,37.748933176975704
21210,2020-05-09 22:31:27.435269,36.29694525012747
21211,2020-05-09 22:31:28.118523,36.98746188404039
21212,2020-05-09 22:31:28.846610,37.70173958875239
21213,2020-05-09 22:31:29.474665,38.320564833004035
21214,2020-05-09 22:31:29.792925,38.62820211891085
21245,2020-05-09 22:57:31.809473,36.737372572999455
21246,2020-05-09 22:57:32.179003,37.0938906208612
21247,2020-05-09 22:57:32.795633,37.73083434998989
21248,2020-05-09 22:57:33.744796,38.66627744724974
21249,2020-05-09 22:57:33.968695,38.8742986950092
21280,2020-05-09 23:23:35.188752,37.03187583293766
21281,2020-05-09 23:23:35.715008,37.54468173068017
21282,2020-05-09 23:23:35.897629,37.7337855361402
21283,2020-05-09 23:23:36.102091,37.91567791299895
21284,2020-05-09 23:23:36.866632,38.68980360683054
21315,2020-05-09 23:49:31.007429,37.01553394692019
21316,2020-05-09 23:49:31.032604,37.0310260928236
21317,2020-05-09 23:49:31.959783,37.91920278733596
21318,2020-05-09 23:49:32.074917,38.050942471716546
21319,2020-05-09 23:49:32.191372,38.18031293386594
21350,2020-05-10 00:15:36.546729,37.55103473179042
21351,2020-05-10 00:15:36.716141,37.697794049978256
21352,2020-05-10 00:15:37.923600,38.92146575404331
21353,2020-05-10 00:15:37.936023,38.947635988239206
21354,2020-05-10 00:15:37.947658,38.938937368337065
21385,2020-05-10 00:41:35.988606,36.26614507194608
21386,2020-05-10 00:41:36.577600,36.84554039640352
21387,2020-05-10 00:41:38.362631,38.621448372025036
21388,2020-05-10 00:41:38.567464,38.81345781404525
21389,2020-05-10 00:41:38.578169,38.80765596637502
21420,2020-05-10 01:07:37.196019,37.06965565402061
21421,2020-05-10 01:07:37.757792,37.60518495598808
21422,2020-05-10 01:07:37.776056,37.6432717149146
21423,2020-05-10 01:07:38.824766,38.70564614888281
21424,2020-05-10 01:07:39.401067,39.25899839214981
21455,2020-05-10 01:33:44.234332,36.70934462780133
21456,2020-05-10 01:33:44.747885,37.20977357821539
21457,2020-05-10 01:33:45.362477,37.8310159179382
21458,2020-05-10 01:33:45.941766,38.43064000084996
21459,2020-05-10 01:33:46.464761,38.946427637245506
21490,2020-05-10 01:59:46.791598,36.2931472971104
21491,2020-05-10 01:59:47.683964,37.155377745162696
21492,2020-05-10 01:59:48.133815,37.555927825160325
21493,2020-05-10 01:59:48.830159,38.27670880500227
21494,2020-05-10 01:59:50.075786,39.56202967790887
21525,2020-05-10 02:25:51.754540,37.42092761490494
21526,2020-05-10 02:25:52.831033,38.50829293532296
21527,2020-05-10 02:25:52.893235,38.58681254275143
21528,2020-05-10 02:25:53.079051,38.76587005285546
21529,2020-05-10 02:25:53.163871,38.86468647606671
21560,2020-05-10 02:51:53.834038,35.57261525187641
21561,2020-05-10 02:51:55.007417,36.75802515028045
21562,2020-05-10 02:52:02.876879,44.65623279009015
21563,2020-05-10 02:52:08.143278,49.907477631699294
21564,2020-05-10 02:52:09.128151,50.885358397848904
21595,2020-05-10 03:18:13.014233,36.11779941897839
21596,2020-05-10 03:18:14.073540,37.16812593396753
21597,2020-05-10 03:18:14.088877,37.17283154092729
21598,2020-05-10 03:18:15.106934,38.224359041079886
21599,2020-05-10 03:18:16.550930,39.66126624681056
21630,2020-05-10 03:44:24.509455,36.916155818849795
21631,2020-05-10 03:44:25.244465,37.64418356306851
21632,2020-05-10 03:44:25.635080,38.010545782744884
21633,2020-05-10 03:44:26.184350,38.57737214397639
21634,2020-05-10 03:44:26.689977,39.076426685787744
21665,2020-05-10 04:10:25.635778,35.96797392982989
21666,2020-05-10 04:10:26.300509,36.65520347980783
21667,2020-05-10 04:10:27.242312,37.604042981751256
21668,2020-05-10 04:10:27.945433,38.29354175925255
21669,2020-05-10 04:10:28.087293,38.428824939765036
21700,2020-05-10 04:36:32.785858,36.879913109820336
21701,2020-05-10 04:36:34.151894,38.261905609164394
21702,2020-05-10 04:36:34.291647,38.375273752957575
21703,2020-05-10 04:36:35.795960,39.913374301977456
21704,2020-05-10 04:36:36.166486,40.269900681916624
21735,2020-05-10 05:02:34.465011,36.41492876317352
21736,2020-05-10 05:02:35.457565,37.42140252701938
21737,2020-05-10 05:02:35.674438,37.608168000355356
21738,2020-05-10 05:02:35.924298,37.881034269928925
21739,2020-05-10 05:02:36.429906,38.373151882085956
21770,2020-05-10 05:28:44.389004,37.200500570237644
21771,2020-05-10 05:28:44.593776,37.41204524133353
21772,2020-05-10 05:28:44.793361,37.595722191035755
21773,2020-05-10 05:28:44.918187,37.70994070498272
21774,2020-05-10 05:28:45.121910,37.94733217870817
21805,2020-05-10 05:54:46.097750,36.97923650080339
21806,2020-05-10 05:54:47.020185,37.88803317397833
21807,2020-05-10 05:54:47.035126,37.893576133064926
21808,2020-05-10 05:54:47.424481,38.298970057163395
21809,2020-05-10 05:54:48.046000,38.89383097179235
21840,2020-05-10 06:20:57.833919,37.32552820956335
21841,2020-05-10 06:20:58.394936,37.793070080224425
21842,2020-05-10 06:20:58.407045,37.866143080871545
21843,2020-05-10 06:20:58.646478,38.07554896501824
21844,2020-05-10 06:20:58.720713,38.19588328199461
21875,2020-05-10 06:47:02.883467,36.68902954692021
21876,2020-05-10 06:47:04.049627,37.86258373176679
21877,2020-05-10 06:47:04.220355,38.019024061970406
21878,2020-05-10 06:47:04.523479,38.301626350265
21879,2020-05-10 06:47:04.708709,38.497576370369636
21910,2020-05-10 07:13:10.604263,36.749725256115205
21911,2020-05-10 07:13:10.852933,37.005652690771974
21912,2020-05-10 07:13:11.304372,37.43419192777947
21913,2020-05-10 07:13:11.756612,37.895644762087606
21914,2020-05-10 07:13:11.906316,38.025463901925825
21945,2020-05-10 07:39:17.044317,35.138105692807585
21946,2020-05-10 07:39:19.160764,37.27054277108982
21947,2020-05-10 07:39:19.469054,37.552363271825016
21948,2020-05-10 07:39:20.162628,38.26582064013928
21949,2020-05-10 07:39:20.699326,38.81624539801851
21980,2020-05-10 08:05:24.986021,36.272916726768024
21981,2020-05-10 08:05:25.715570,36.98887781519443
21982,2020-05-10 08:05:26.519775,37.79963851626962
21983,2020-05-10 08:05:26.531005,37.78819638909772
21984,2020-05-10 08:05:28.568144,39.834548827260726
22015,2020-05-10 08:31:36.819064,36.410410961136215
22016,2020-05-10 08:31:37.340788,36.95209814282135
22017,2020-05-10 08:31:37.389912,36.99200890678912
22018,2020-05-10 08:31:38.375162,38.0001283348538
22019,2020-05-10 08:31:38.861457,38.479344214312725
22050,2020-05-10 08:57:38.066540,36.300786546897136
22051,2020-05-10 08:57:39.701555,37.923002668190755
22052,2020-05-10 08:57:40.020837,38.217538105323904
22053,2020-05-10 08:57:40.343388,38.60511420341209
22054,2020-05-10 08:57:40.516151,38.761280577164136
22085,2020-05-10 09:23:42.907028,37.54736563563347
22086,2020-05-10 09:23:42.984632,37.61787817021832
22087,2020-05-10 09:23:43.147600,37.7540423781611
22088,2020-05-10 09:23:43.217703,37.8347693560645
22089,2020-05-10 09:23:43.646322,38.27284624334425
22120,2020-05-10 09:49:55.074355,37.52860960410908
22121,2020-05-10 09:49:55.095813,37.613892065826796
22122,2020-05-10 09:49:55.460997,37.96415766235441
22123,2020-05-10 09:49:55.749574,38.22785972012207
22124,2020-05-10 09:49:56.612528,39.14602060616016
22155,2020-05-10 10:16:00.275839,36.39309252705425
22156,2020-05-10 10:16:00.694670,36.79803917510435
22157,2020-05-10 10:16:00.926880,37.01005394104868
22158,2020-05-10 10:16:00.977209,37.08738057082518
22159,2020-05-10 10:16:02.476544,38.57050736667588
22190,2020-05-10 10:41:59.401116,35.83596807904541
22191,2020-05-10 10:42:00.643511,37.08942770818248
22192,2020-05-10 10:42:01.339137,37.79171388875693
22193,2020-05-10 10:42:01.779580,38.24593085376546
22194,2020-05-10 10:42:01.813897,38.273086281027645
22225,2020-05-10 11:08:03.301666,36.65620351117104
22226,2020-05-10 11:08:04.655785,38.00385734811425
22227,2020-05-10 11:08:04.669573,38.0313059319742
22228,2020-05-10 11:08:05.188001,38.52949962532148
22229,2020-05-10 11:08:05.232134,38.564408427104354
22260,2020-05-10 11:34:05.881331,36.99398521799594
22261,2020-05-10 11:34:05.927228,37.07214575307444
22262,2020-05-10 11:34:06.839812,37.92650994099677
22263,2020-05-10 11:34:06.939122,37.98028720309958
22264,2020-05-10 11:34:07.022653,38.15136138023809
22295,2020-05-10 12:00:06.117652,36.87095225602389
22296,2020-05-10 12:00:06.312536,37.05667863413692
22297,2020-05-10 12:00:06.336087,37.1098507149145
22298,2020-05-10 12:00:07.559077,38.32568486407399
22299,2020-05-10 12:00:08.401390,39.16139897378162
22330,2020-05-10 12:26:14.522134,37.29543855180964
22331,2020-05-10 12:26:15.880402,38.623292016796775
22332,2020-05-10 12:26:16.079966,38.837638078257434
22333,2020-05-10 12:26:16.271963,38.990193278994404
22334,2020-05-10 12:26:16.320889,39.006717395037406
22365,2020-05-10 12:52:13.560889,36.494830323848866
22366,2020-05-10 12:52:13.593410,36.53407590463758
22367,2020-05-10 12:52:14.212435,37.13993330812082
22368,2020-05-10 12:52:15.216159,38.13436071900651
